             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459815.845138889, A.D. 2022-Aug-24 08:17:00.0000,  4.483617762655785E-01, -4.588499222846053E-02, -2.642637743860691E-02, -1.916343797114060E-02,  1.490645212456856E-02,  1.312546031946515E-03,  2.607517443187610E-03,  4.514776498923931E-01, -2.062299510740016E-02,
2459816.345138889, A.D. 2022-Aug-24 20:17:00.0000,  4.385969448557475E-01, -3.841392468904361E-02, -2.575932446456330E-02, -1.990182276556502E-02,  1.497656567035351E-02,  1.355989378580344E-03,  2.547170246573847E-03,  4.410288567017829E-01, -2.117574974121746E-02,
2459816.845138889, A.D. 2022-Aug-25 08:17:00.0000,  4.284537297162874E-01, -3.090978584898713E-02, -2.507004946036863E-02, -2.067756677583793E-02,  1.503851460973591E-02,  1.401465147263515E-03,  2.485195006693522E-03,  4.302981765578063E-01, -2.175085367097923E-02,
2459817.345138889, A.D. 2022-Aug-25 20:17:00.0000,  4.179125186656233E-01, -2.337701446255418E-02, -2.435748763933271E-02, -2.149448704363794E-02,  1.509082610349613E-02,  1.449171962868340E-03,  2.421524384932588E-03,  4.192739501408688E-01, -2.235028401580884E-02,
2459817.845138889, A.D. 2022-Aug-26 08:17:00.0000,  4.069516527468178E-01, -1.582086197632446E-02, -2.362046803226239E-02, -2.235697056438298E-02,  1.513171017798839E-02,  1.499336733903726E-03,  2.356084983097586E-03,  4.079434689477252E-01, -2.297626648944626E-02,
2459818.345138889, A.D. 2022-Aug-26 20:17:00.0000,  3.955471136963039E-01, -8.247571057886786E-03, -2.285769804373891E-02, -2.327008844935828E-02,  1.515897631198157E-02,  1.552220036471070E-03,  2.288796568642284E-03,  3.962928411436301E-01, -2.363131568504965E-02,
2459818.845138889, A.D. 2022-Aug-27 08:17:00.0000,  3.836721477638024E-01, -6.646018844789773E-04, -2.206774502441914E-02, -2.423973888540996E-02,  1.516992340899119E-02,  1.608122777518367E-03,  2.219571175008415E-03,  3.843068357911639E-01, -2.431828271611798E-02,
2459819.345138889, A.D. 2022-Aug-27 20:17:00.0000,  3.712968084822985E-01,  6.919077381151733E-03, -2.124901409121872E-02, -2.527282822784507E-02,  1.516119245475352E-02,  1.667394522811828E-03,  2.148312048995289E-03,  3.719687005929341E-01, -2.504041193089306E-02,
2459819.845138889, A.D. 2022-Aug-28 08:17:00.0000,  3.583873972155874E-01,  1.449261434915539E-02, -2.039972128325176E-02, -2.637750217460162E-02,  1.512856703506037E-02,  1.730443966916454E-03,  2.074912421414339E-03,  3.592599490370044E-01, -2.580140775830292E-02,
2459820.345138889, A.D. 2022-Aug-28 20:17:00.0000,  3.449057722898473E-01,  2.204277901707902E-02, -1.951786081882529E-02, -2.756344399643876E-02,  1.506669927293992E-02,  1.797752203774918E-03,  1.999254069271046E-03,  3.461601114464155E-01, -2.660551285007060E-02,
2459820.845138889, A.D. 2022-Aug-29 08:17:00.0000,  3.308084870478373E-01,  2.955330752051206E-02, -1.860116481976617E-02, -2.884226378879409E-02,  1.496872687523985E-02,  1.869889690562851E-03,  1.921205632735962E-03,  3.326464435717497E-01, -2.745759818361006E-02,
2459821.345138889, A.D. 2022-Aug-29 20:17:00.0000,  3.160457044085574E-01,  3.700401735403375E-02, -1.764705341804649E-02, -3.022801176880467E-02,  1.482572928669511E-02,  1.947538068079415E-03,  1.840620659944904E-03,  3.186935880587782E-01, -2.836326294454628E-02,
2459821.845138889, A.D. 2022-Aug-30 08:17:00.0000,  3.005598136106008E-01,  4.436959340863154E-02, -1.665257239507884E-02, -3.173786393223773E-02,  1.462593920381449E-02,  2.031518431155523E-03,  1.757335352362541E-03,  3.042731840702689E-01, -2.932893849056778E-02,
2459822.345138889, A.D. 2022-Aug-30 20:17:00.0000,  2.842836476356493E-01,  5.161789236892028E-02, -1.561431467383413E-02, -3.339304851685700E-02,  1.435357489797773E-02,  2.122828081595626E-03,  1.671166024215277E-03,  2.893534274004249E-01, -3.036197959860368E-02,
2459822.845138889, A.D. 2022-Aug-31 08:17:00.0000,  2.671381572730830E-01,  5.870752427209925E-02, -1.452832079333448E-02, -3.522011280295691E-02,  1.398706785431573E-02,  2.222688297275626E-03,  1.581906358902612E-03,  2.738985954372377E-01, -3.147070477826117E-02,
2459823.345138889, A.D. 2022-Aug-31 20:17:00.0000,  2.490293376579468E-01,  6.558431994618281E-02, -1.338995216043039E-02, -3.725267337444301E-02,  1.349629613015081E-02,  2.332605836725385E-03,  1.489324714304964E-03,  2.578685805910010E-01, -3.266429990887371E-02,
2459823.845138889, A.D. 2022-Sep-01 08:17:00.0000,  2.298441187534468E-01,  7.217603134372419E-02, -1.219372972430531E-02, -3.953384931456740E-02,  1.283812853013763E-02,  2.454449820985113E-03,  1.393162116782993E-03,  2.412185429660585E-01, -3.395239182894693E-02,
2459824.345138889, A.D. 2022-Sep-01 20:17:00.0000,  2.094448160026395E-01,  7.838413188918519E-02, -1.093313087948256E-02, -4.211963558284876E-02,  1.194898708121926E-02,  2.590540505247413E-03,  1.293132446548027E-03,  2.238989424566999E-01, -3.534385190476901E-02,
2459824.845138889, A.D. 2022-Sep-02 08:17:00.0000,  1.876616041631028E-01,  8.407066579426756E-02, -9.600342728073681E-03, -4.508346548904781E-02,  1.073190909393298E-02,  2.743728634382653E-03,  1.188928305199920E-03,  2.058565546798473E-01, -3.684379863043291E-02,
2459825.345138889, A.D. 2022-Sep-02 20:17:00.0000,  1.642824157963894E-01,  8.903627128147786E-02, -8.185992086900603E-03, -4.852186312277971E-02,  9.032970913908436E-03,  2.917387028220344E-03,  1.080240884562168E-03,  1.870379111572130E-01, -3.844626207927829E-02,
2459825.845138889, A.D. 2022-Sep-03 08:17:00.0000,  1.390400440662520E-01,  9.298164864832063E-02, -6.678948866789051E-03, -5.255935136864820E-02,  6.596003661298150E-03,  3.115052398684497E-03,  9.668143370259647E-04,  1.673987132485499E-01, -4.011591475730154E-02,
2459826.345138889, A.D. 2022-Sep-03 20:17:00.0000,  1.115985526069725E-01,  9.543623371756038E-02, -5.066553357164318E-03, -5.734349920759469E-02,  2.970611738887107E-03,  3.338839909261081E-03,  8.485881960415009E-04,  1.469284914953019E-01, -4.174046752217207E-02,
2459826.845138889, A.D. 2022-Sep-04 08:17:00.0000,  8.155146548093774E-02,  9.561826497267688E-02, -3.336490931469569E-03, -6.299073696884111E-02, -2.684215623930244E-03,  3.583550847475955E-03,  7.260776727846568E-04,  1.257164519472666E-01, -4.299837732835914E-02,
2459827.345138889, A.D. 2022-Sep-04 20:17:00.0000,  4.848870927593452E-02,  9.214699417995338E-02, -1.484710315958786E-03, -6.931349911397228E-02, -1.202068980048111E-02,  3.815037889567662E-03,  6.014427415787937E-04,  1.041365825652483E-01, -4.296527364748222E-02,
2459827.845138889, A.D. 2022-Sep-05 08:17:00.0000,  1.238028659070087E-02,  8.246780351036656E-02,  4.543886506093395E-04, -7.461317335336103E-02, -2.819177042557135E-02,  3.891057688157168E-03,  4.816386358611819E-04,  8.339314468790655E-02, -3.893458884804622E-02,
2459828.345138889, A.D. 2022-Sep-05 20:17:00.0000, -2.479820297315790E-02,  6.218264354004909E-02,  2.305031239662512E-03, -7.155563289582043E-02, -5.462666961646902E-02,  3.341459468985642E-03,  3.868711542600496E-04,  6.698466389661567E-02, -2.410518100303696E-02,
2459828.845138889, A.D. 2022-Sep-06 08:17:00.0000, -5.541693755413039E-02,  2.763585008470290E-02,  3.576864139312349E-03, -4.704513589183350E-02, -8.127531465829439E-02,  1.555450158751639E-03,  3.582484298294486E-04,  6.202879278894325E-02,  5.909329585055207E-03,
2459829.345138889, A.D. 2022-Sep-06 20:17:00.0000, -7.032501845196330E-02, -1.503886204187009E-02,  3.830513353830082E-03, -1.379787507144853E-02, -8.548403318109037E-02, -4.155397190992029E-04,  4.159355091018916E-04,  7.201700093962016E-02,  3.130270131961704E-02,
2459829.845138889, A.D. 2022-Sep-07 08:17:00.0000, -7.150902205794961E-02, -5.558698080913285E-02,  3.325200052202053E-03,  6.763732982487470E-03, -7.590912089603051E-02, -1.462284829697156E-03,  5.234579356131657E-04,  9.063393198215772E-02,  4.116591263622400E-02,
2459830.345138889, A.D. 2022-Sep-07 20:17:00.0000, -6.530079674426781E-02, -9.085661895821762E-02,  2.469529699711705E-03,  1.685961580157276E-02, -6.542577539833393E-02, -1.894481052832583E-03,  6.463736007090737E-04,  1.119161196650987E-01,  4.323541539879593E-02,
2459830.845138889, A.D. 2022-Sep-08 08:17:00.0000, -5.548826732735138E-02, -1.213469393744096E-01,  1.474221758664830E-03,  2.182335699559817E-02, -5.687627026936353E-02, -2.058962710471627E-03,  7.706844571117679E-04,  1.334398772343634E-01,  4.262433242237908E-02,
2459831.345138889, A.D. 2022-Sep-08 20:17:00.0000, -4.387786659401016E-02, -1.480399572648372E-01,  4.292464092026144E-04,  2.433872016328933E-02, -5.016334091128494E-02, -2.108651231791347E-03,  8.917759466470266E-04,  1.544062187099224E-01,  4.117284038506339E-02,
2459831.845138889, A.D. 2022-Sep-09 08:17:00.0000, -3.135339052256564E-02, -1.717398832117100E-01, -6.259567474139842E-04,  2.561161732481050E-02, -4.483175500249988E-02, -2.106440390998928E-03,  1.008287310705031E-03,  1.745795360421201E-01,  3.951040325435176E-02,
2459832.345138889, A.D. 2022-Sep-09 20:17:00.0000, -1.837705125678890E-02, -1.930389666575084E-01, -1.673188795079596E-03,  2.621106161130284E-02, -4.050745666474710E-02, -2.079754825321984E-03,  1.119982436431740E-03,  1.939189475575744E-01,  3.785764861399853E-02,
2459832.845138889, A.D. 2022-Sep-10 08:17:00.0000, -5.205861964530640E-03, -2.123706734827411E-01, -2.703802927825699E-03,  2.642517971611337E-02, -3.692583660895783E-02, -2.041417918243289E-03,  1.227018547506923E-03,  2.124516756925661E-01,  3.629022232081208E-02,
2459833.345138889, A.D. 2022-Sep-10 20:17:00.0000,  8.010200486196049E-03, -2.300577007956535E-01, -3.713739781813129E-03,  2.640962311161065E-02, -3.390339135937110E-02, -1.997783599316260E-03,  1.329680626923397E-03,  2.302270637227052E-01,  3.482953637148110E-02,
2459833.845138889, A.D. 2022-Sep-11 08:17:00.0000,  2.118046874825833E-02, -2.463456011148570E-01, -4.701258968107629E-03,  2.625317272511173E-02, -3.131135725360784E-02, -1.952135296823537E-03,  1.428280770556181E-03,  2.472991493736308E-01,  3.347624584778620E-02,
2459834.345138889, A.D. 2022-Sep-11 20:17:00.0000,  3.424882257121720E-02, -2.614252900071699E-01, -5.665833690935301E-03,  2.600877125212363E-02, -2.905752285437175E-02, -1.906212881419948E-03,  1.523119994117304E-03,  2.637200519002317E-01,  3.222334196788330E-02,
2459834.845138889, A.D. 2022-Sep-12 08:17:00.0000,  4.718010045104548E-02, -2.754481486741187E-01, -6.607583079931794E-03,  2.570914910774864E-02, -2.707439515729585E-02, -1.860943704423241E-03,  1.614474892905359E-03,  2.795376622938819E-01,  3.106146244783576E-02,
2459835.345138889, A.D. 2022-Sep-12 20:17:00.0000,  5.995227932948859E-02, -2.885363295596970E-01, -7.526968309793646E-03,  2.537513717823533E-02, -2.531152860096223E-02, -1.816812046043994E-03,  1.702594440791810E-03,  2.947950890441016E-01,  2.998105560562376E-02,
2459835.845138889, A.D. 2022-Sep-13 08:17:00.0000,  7.255179176386849E-02, -3.007899340206984E-01, -8.424624869896679E-03,  2.502030121461826E-02, -2.373048678583395E-02, -1.774054313658725E-03,  1.787700856675756E-03,  3.095308081605485E-01,  2.897322251561495E-02,
2459836.345138889, A.D. 2022-Sep-13 20:17:00.0000,  8.497062465776364E-02, -3.122921188997084E-01, -9.301267973618996E-03,  2.465363364560177E-02, -2.230146874339770E-02, -1.732766094077607E-03,  1.869991971935737E-03,  3.237790730845915E-01,  2.802999098958828E-02,
2459836.845138889, A.D. 2022-Sep-14 08:17:00.0000,  9.720447036629558E-02, -3.231128023532618E-01, -1.015763866386084E-02,  2.428117215204846E-02, -2.100100384833358E-02, -1.692962614008474E-03,  1.949643988617428E-03,  3.375703922547054E-01,  2.714434795623346E-02,
2459837.345138889, A.D. 2022-Sep-14 20:17:00.0000,  1.092515194180028E-01, -3.333114039198139E-01, -1.099447315024532E-02,  2.390700307214955E-02, -1.981034474247188E-02, -1.654613703275733E-03,  2.026814168591736E-03,  3.509319947197620E-01,  2.631017397521651E-02,
2459837.845138889, A.D. 2022-Sep-15 08:17:00.0000,  1.211116560077701E-01, -3.429389052309058E-01, -1.181248569611243E-02,  2.353389995295931E-02, -1.871432553393173E-02, -1.617664360984720E-03,  2.101643276501147E-03,  3.638882531220780E-01,  2.552214440507089E-02,
2459838.345138889, A.D. 2022-Sep-15 20:17:00.0000,  1.327859131270934E-01, -3.520394226792091E-01, -1.261235953148080E-02,  2.316373896270641E-02, -1.770053689053785E-02, -1.582046973910047E-03,  2.174257720592831E-03,  3.764610543711769E-01,  2.477562620247059E-02,
2459838.845138889, A.D. 2022-Sep-16 08:17:00.0000,  1.442760969997944E-01, -3.606514276942288E-01, -1.339474251673986E-02,  2.279777556024255E-02, -1.675871858375194E-02, -1.547688633051855E-03,  2.244771413415336E-03,  3.886701218134337E-01,  2.406658044296717E-02,
2459839.345138889, A.D. 2022-Sep-16 20:17:00.0000,  1.555845267908386E-01, -3.688087017383581E-01, -1.416024568242353E-02,  2.243683079596561E-02, -1.588030772051586E-02, -1.514515456164271E-03,  2.313287355964413E-03,  4.005332895184231E-01,  2.339147714263504E-02,
2459839.845138889, A.D. 2022-Sep-17 08:17:00.0000,  1.667138512743043E-01, -3.765410958905241E-01, -1.490944343025180E-02,  2.208141967463033E-02, -1.505809623653532E-02, -1.482455124281352E-03,  2.379898999364863E-03,  4.120667380468213E-01,  2.274722099564394E-02,
2459840.345138889, A.D. 2022-Sep-17 20:17:00.0000,  1.776669193321965E-01, -3.838751402313940E-01, -1.564287470508393E-02,  2.173184041076681E-02, -1.428596864713348E-02, -1.451438304752479E-03,  2.444691408166264E-03,  4.232851958688191E-01,  2.213108824482989E-02,
2459840.845138889, A.D. 2022-Sep-18 08:17:00.0000,  1.884466882964591E-01, -3.908345368033855E-01, -1.636104469619267E-02,  2.138823709552631E-02, -1.355869924407795E-02, -1.421399386251121E-03,  2.507742252127374E-03,  4.342021110862665E-01,  2.154067363550517E-02,
2459841.345138889, A.D. 2022-Sep-18 20:17:00.0000,  1.990561586261491E-01, -3.974405633063148E-01, -1.706442679031286E-02,  2.105064439339945E-02, -1.287179293831542E-02, -1.392276797836567E-03,  2.569122659997059E-03,  4.448297992602580E-01,  2.097384542745399E-02,
2459841.845138889, A.D. 2022-Sep-19 08:17:00.0000,  2.094983276324453E-01, -4.037124057645341E-01, -1.775346461537508E-02,  2.071901955891969E-02, -1.222135944702795E-02, -1.364013070540339E-03,  2.628897953228210E-03,  4.551795704497606E-01,  2.042870755479006E-02,
2459842.345138889, A.D. 2022-Sep-19 20:17:00.0000,  2.197761568636567E-01, -4.096674348987367E-01, -1.842857407351009E-02,  2.039326555522642E-02, -1.160401286187862E-02, -1.336554746300107E-03,  2.687128279162550E-03,  4.652618388441633E-01,  1.990356770810213E-02,
2459842.845138889, A.D. 2022-Sep-20 08:17:00.0000,  2.298925493789052E-01, -4.153214373823020E-01, -1.909014530459946E-02,  2.007324784191518E-02, -1.101679078591783E-02, -1.309852199652295E-03,  2.743869159391038E-03,  4.750862177089380E-01,  1.939691035134300E-02,
2459843.345138889, A.D. 2022-Sep-20 20:17:00.0000,  2.398503342170634E-01, -4.206888106277939E-01, -1.973854454778190E-02,  1.975880661456817E-02, -1.045708870877753E-02, -1.283859413419395E-03,  2.799171966293567E-03,  4.846616018959308E-01,  1.890737385040871E-02,
2459843.845138889, A.D. 2022-Sep-21 08:17:00.0000,  2.496522561176571E-01, -4.257827278754415E-01, -2.037411588495217E-02,  1.944976575039145E-02, -9.922606350402253E-03, -1.258533734272591E-03,  2.853084338644802E-03,  4.939962398032823E-01,  1.843373102561882E-02,
2459844.345138889, A.D. 2022-Sep-21 20:17:00.0000,  2.593009690827240E-01, -4.306152789129076E-01, -2.099718286049277E-02,  1.914593934991157E-02, -9.411303488134766E-03, -1.233835624190894E-03,  2.905650545303926E-03,  5.030977963463544E-01,  1.797487256315380E-02,
2459844.845138889, A.D. 2022-Sep-22 08:17:00.0000,  2.687990327455405E-01, -4.351975906743134E-01, -2.160804997785719E-02,  1.884713651403297E-02, -8.921363353252814E-03, -1.209728417506255E-03,  2.956911804569631E-03,  5.119734082523338E-01,  1.752979281600249E-02,
2459845.345138889, A.D. 2022-Sep-22 20:17:00.0000,  2.781489107864620E-01, -4.395399311063765E-01, -2.220700407723240E-02,  1.855316481779764E-02, -8.451162118906876E-03, -1.186178089156762E-03,  3.006906565474427E-03,  5.206297327648314E-01,  1.709757761166574E-02,
2459845.845138889, A.D. 2022-Sep-23 08:17:00.0000,  2.873529708315593E-01, -4.436517990594930E-01, -2.279431560083237E-02,  1.826383281887891E-02, -7.999243315909434E-03, -1.163153037128093E-03,  3.055670756401003E-03,  5.290729906904699E-01,  1.667739374372288E-02,
2459846.345138889, A.D. 2022-Sep-23 20:17:00.0000,  2.964134854176575E-01, -4.475420024146761E-01, -2.337023975315097E-02,  1.797895184710389E-02, -7.564296270271530E-03, -1.140623880430066E-03,  3.103238005416034E-03,  5.373090045485014E-01,  1.626847988842193E-02,
2459846.845138889, A.D. 2022-Sep-24 08:17:00.0000,  3.053326337146045E-01, -4.512187261688526E-01, -2.393501756275278E-02,  1.769833725473509E-02, -7.145137868472098E-03, -1.118563273127307E-03,  3.149639835639591E-03,  5.453432323979716E-01,  1.587013875133572E-02,
2459847.345138889, A.D. 2022-Sep-24 20:17:00.0000,  3.141125037507420E-01, -4.546895925353365E-01, -2.448887686008454E-02,  1.742180928414206E-02, -6.740696901460033E-03, -1.096945732837716E-03,  3.194905841465384E-03,  5.531807983493088E-01,  1.548173012542746E-02,
2459847.845138889, A.D. 2022-Sep-25 08:17:00.0000,  3.227550950194742E-01, -4.579617133169956E-01, -2.503203316792710E-02,  1.714919361235210E-02, -6.350000832835793E-03, -1.075747484933311E-03,  3.239063843795131E-03,  5.608265194423210E-01,  1.510266495596089E-02,
2459848.345138889, A.D. 2022-Sep-25 20:17:00.0000,  3.312623212878483E-01, -4.610417362417914E-01, -2.556469051808555E-02,  1.688032168320283E-02, -5.972164397589319E-03, -1.054946320414950E-03,  3.282140029668122E-03,  5.682849298223073E-01,  1.473240011249604E-02,
2459848.845138889, A.D. 2022-Sep-26 08:17:00.0000,  3.396360135239807E-01, -4.639358860173909E-01, -2.608704220023665E-02,  1.661503087616204E-02, -5.606379764307846E-03, -1.034521466505020E-03,  3.324159077806066E-03,  5.755603024774728E-01,  1.437043379158199E-02,
2459849.345138889, A.D. 2022-Sep-26 20:17:00.0000,  3.478779228790336E-01, -4.666500010652361E-01, -2.659927145281583E-02,  1.635316455779401E-02, -5.251907948898580E-03, -1.014453468190324E-03,  3.365144272904400E-03,  5.826566690278558E-01,  1.401630141059737E-02,
2459849.845138889, A.D. 2022-Sep-27 08:17:00.0000,  3.559897236815846E-01, -4.691895661365258E-01, -2.710155209638584E-02,  1.609457203622420E-02, -4.908071395721893E-03, -9.947240806959768E-04,  3.405117608256577E-03,  5.895778374941730E-01,  1.366957201346434E-02,
2459850.345138889, A.D. 2022-Sep-27 20:17:00.0000,  3.639730163764620E-01, -4.715597410687024E-01, -2.759404910923421E-02,  1.583910844784396E-02, -4.574247610393844E-03, -9.753161729347869E-04,  3.444099876738703E-03,  5.963274080513193E-01,  1.332984516939398E-02,
