             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458885.625694444, A.D. 2020-Feb-06 03:01:00.0000,  2.730761049524648E-02, -1.519621545136296E+00, -2.058135027529385E-02,  1.263950820259547E-02, -2.500233823633765E-03,  1.274226526176747E-04,  8.778823842933717E-03,  1.520006229596622E+00,  2.724950294429369E-03,
2458886.625694444, A.D. 2020-Feb-07 03:01:00.0000,  3.994579445973143E-02, -1.522057842827784E+00, -2.045306378751065E-02,  1.263668524405766E-02, -2.372441413606629E-03,  1.291469873071674E-04,  8.794493239571795E-03,  1.522719301521749E+00,  2.701176793359736E-03,
2458887.625694444, A.D. 2020-Feb-08 03:01:00.0000,  5.258063390415240E-02, -1.524366588008867E+00, -2.032306295256653E-02,  1.263282104180262E-02, -2.245129135730001E-03,  1.308513663153493E-04,  8.810025043785558E-03,  1.525408550057109E+00,  2.677303911755169E-03,
2458888.625694444, A.D. 2020-Feb-09 03:01:00.0000,  6.521109319243955E-02, -1.526548261791024E+00, -2.019136766811643E-02,  1.262792678082528E-02, -2.118298929420803E-03,  1.325359055938777E-04,  8.825418688424378E-03,  1.528073877003615E+00,  2.653334003421453E-03,
2458889.625694444, A.D. 2020-Feb-10 03:01:00.0000,  7.783614778290926E-02, -1.528603347168167E+00, -2.005799771616728E-02,  1.262201346519404E-02, -1.991952620859488E-03,  1.342007204860322E-04,  8.840673619775717E-03,  1.530715186488913E+00,  2.629269368214414E-03,
2458890.625694444, A.D. 2020-Feb-11 03:01:00.0000,  9.045478404821074E-02, -1.530532328905603E+00, -1.992297276369050E-02,  1.261509191979866E-02, -1.866091927396620E-03,  1.358459257185049E-04,  8.855789297257013E-03,  1.533332384914035E+00,  2.605112253263869E-03,
2458891.625694444, A.D. 2020-Feb-12 03:01:00.0000,  1.030659990970329E-01, -1.532335693433408E+00, -1.978631236324555E-02,  1.260717279213011E-02, -1.740718461940674E-03,  1.374716353835704E-04,  8.870765193114890E-03,  1.535925380901315E+00,  2.580864854264640E-03,
2458892.625694444, A.D. 2020-Feb-13 03:01:00.0000,  1.156688005976221E-01, -1.534013928744161E+00, -1.964803595362875E-02,  1.259826655412770E-02, -1.615833737320412E-03,  1.390779629089918E-04,  8.885600792131954E-03,  1.538494085243626E+00,  2.556529316829258E-03,
2458893.625694444, A.D. 2020-Feb-14 03:01:00.0000,  1.282622066031938E-01, -1.535567524295033E+00, -1.950816286055904E-02,  1.258838350412324E-02, -1.491439170602378E-03,  1.406650210145458E-04,  8.900295591341563E-03,  1.541038410854996E+00,  2.532107737886264E-03,
2458894.625694444, A.D. 2020-Feb-15 03:01:00.0000,  1.408452453793449E-01, -1.536996970914152E+00, -1.936671229741180E-02,  1.257753376890168E-02, -1.367536087330310E-03,  1.422329216561622E-04,  8.914849099750748E-03,  1.543558272722626E+00,  2.507602167095534E-03,
2458895.625694444, A.D. 2020-Feb-16 03:01:00.0000,  1.534169552335878E-01, -1.538302760711147E+00, -1.922370336601563E-02,  1.256572730588218E-02, -1.244125725638560E-03,  1.437817759612945E-04,  8.929260838071249E-03,  1.546053587860326E+00,  2.483014608237401E-03,
2458896.625694444, A.D. 2020-Feb-17 03:01:00.0000,  1.659763843471196E-01, -1.539485386991725E+00, -1.907915505751336E-02,  1.255297390540257E-02, -1.121209240179156E-03,  1.453116941620737E-04,  8.943530338458348E-03,  1.548524275263295E+00,  2.458347020518299E-03,
2458897.625694444, A.D. 2020-Feb-18 03:01:00.0000,  1.785225906089094E-01, -1.540545344176081E+00, -1.893308625329204E-02,  1.253928319306180E-02, -9.987877059023955E-04,  1.468227855272309E-04,  8.957657144257078E-03,  1.550970255864177E+00,  2.433601319831241E-03,
2458898.625694444, A.D. 2020-Feb-19 03:01:00.0000,  1.910546414521523E-01, -1.541483127720998E+00, -1.878551572597754E-02,  1.252466463211593E-02, -8.768621216036784E-04,  1.483151583004047E-04,  8.971640809755431E-03,  1.553391452490328E+00,  2.408779379885067E-03,
2458899.625694444, A.D. 2020-Feb-20 03:01:00.0000,  2.035716136931208E-01, -1.542299234045388E+00, -1.863646214048728E-02,  1.250912752585526E-02, -7.554334132867612E-04,  1.497889196474526E-04,  8.985480899943740E-03,  1.555787789822162E+00,  2.383883033244353E-03,
2458900.625694444, A.D. 2020-Feb-21 03:01:00.0000,  2.160725933723751E-01, -1.542994160459102E+00, -1.848594405513010E-02,  1.249268101995429E-02, -6.345024373427604E-04,  1.512441756136729E-04,  8.999176990279835E-03,  1.558159194352478E+00,  2.358914072275335E-03,
2458901.625694444, A.D. 2020-Feb-22 03:01:00.0000,  2.285566755983017E-01, -1.543568405094839E+00, -1.833397992274302E-02,  1.247533410476749E-02, -5.140699835699138E-04,  1.526810310914357E-04,  9.012728666459408E-03,  1.560505594346710E+00,  2.333874250015744E-03,
2458902.625694444, A.D. 2020-Feb-23 03:01:00.0000,  2.410229643929115E-01, -1.544022466843006E+00, -1.818058809185771E-02,  1.245709561755404E-02, -3.941367780572311E-04,  1.540995897979990E-04,  9.026135524191244E-03,  1.562826919804005E+00,  2.308765280984261E-03,
2458903.625694444, A.D. 2020-Feb-24 03:01:00.0000,  2.534705725398119E-01, -1.544356845289404E+00, -1.802578680788167E-02,  1.243797424463151E-02, -2.747034859584934E-04,  1.554999542614009E-04,  9.039397168976972E-03,  1.565123102419086E+00,  2.283588841950321E-03,
2458904.625694444, A.D. 2020-Feb-25 03:01:00.0000,  2.658986214343751E-01, -1.544572040655646E+00, -1.786959421429254E-02,  1.241797852346284E-02, -1.557707141764262E-04,  1.568822258125131E-04,  9.052513215895274E-03,  1.567394075544893E+00,  2.258346572679913E-03,
2458905.625694444, A.D. 2020-Feb-26 03:01:00.0000,  2.783062409358099E-01, -1.544668553742207E+00, -1.771202835383744E-02,  1.239711684468289E-02, -3.733901397382670E-05,  1.582465045814546E-04,  9.065483289390179E-03,  1.569639774155927E+00,  2.233040076668306E-03,
2458906.625694444, A.D. 2020-Feb-27 03:01:00.0000,  2.906925692213855E-01, -1.544646885874072E+00, -1.755310716973408E-02,  1.237539745407275E-02,  8.059111647989031E-05,  1.595928894969049E-04,  9.078307023063772E-03,  1.571860134812354E+00,  2.207670921867243E-03,
2458907.625694444, A.D. 2020-Feb-28 03:01:00.0000,  3.030567526425317E-01, -1.544507538848887E+00, -1.739284850687204E-02,  1.235282845449064E-02,  1.980192296179856E-04,  1.609214782869893E-04,  9.090984059472970E-03,  1.574055095624822E+00,  2.182240641411164E-03,
2458908.625694444, A.D. 2020-Feb-29 03:01:00.0000,  3.153979455828662E-01, -1.544251014887584E+00, -1.723127011301231E-02,  1.232941780776808E-02,  3.149449260383732E-04,  1.622323674807425E-04,  9.103514049930541E-03,  1.576224596220010E+00,  2.156750734344439E-03,
2458909.625694444, A.D. 2020-Mar-01 03:01:00.0000,  3.277153103181045E-01, -1.543877816587407E+00, -1.706838963998562E-02,  1.230517333657862E-02,  4.313678521165824E-04,  1.635256524094411E-04,  9.115896654310323E-03,  1.578368577706898E+00,  2.131202666349826E-03,
2458910.625694444, A.D. 2020-Mar-02 03:01:00.0000,  3.400080168778272E-01, -1.543388446877316E+00, -1.690422464489028E-02,  1.228010272628449E-02,  5.472876976697291E-04,  1.648014272074267E-04,  9.128131540856644E-03,  1.580486982643771E+00,  2.105597870476866E-03,
2458911.625694444, A.D. 2020-Mar-03 03:01:00.0000,  3.522752429090831E-01, -1.542783408975684E+00, -1.673879259128864E-02,  1.225421352676342E-02,  6.627041936724382E-04,  1.660597848123913E-04,  9.140218385997944E-03,  1.582579755005952E+00,  2.079937747867754E-03,
2458912.625694444, A.D. 2020-Mar-04 03:01:00.0000,  3.645161735418101E-01, -1.542063206350262E+00, -1.657211085040282E-02,  1.222751315421430E-02,  7.776171100257105E-04,  1.673008169654268E-04,  9.152156874164588E-03,  1.584646840154251E+00,  2.054223668477636E-03,
2458913.625694444, A.D. 2020-Mar-05 03:01:00.0000,  3.767300012560541E-01, -1.541228342680351E+00, -1.640419670231390E-02,  1.220000889295457E-02,  8.920262533770139E-04,  1.685246142096255E-04,  9.163946697610800E-03,  1.586688184804140E+00,  2.028456971792254E-03,
2458914.625694444, A.D. 2020-Mar-06 03:01:00.0000,  3.889159257509788E-01, -1.540279321821114E+00, -1.623506733715858E-02,  1.217170789719539E-02,  1.005931464995980E-03,  1.697312658889835E-04,  9.175587556240747E-03,  1.588703736995634E+00,  2.002638967534278E-03,
2458915.625694444, A.D. 2020-Mar-07 03:01:00.0000,  4.010731538156411E-01, -1.539216647770002E+00, -1.606473985632995E-02,  1.214261719280518E-02,  1.119332618702411E-03,  1.709208601464461E-04,  9.187079157438657E-03,  1.590693446063886E+00,  1.976770936362491E-03,
2458916.625694444, A.D. 2020-Mar-08 03:01:00.0000,  4.132008992015238E-01, -1.538040824635214E+00, -1.589323127367967E-02,  1.211274367905665E-02,  1.232229618848151E-03,  1.720934839218156E-04,  9.198421215902959E-03,  1.592657262610457E+00,  1.950854130559989E-03,
2458917.625694444, A.D. 2020-Mar-09 03:01:00.0000,  4.252983824968060E-01, -1.536752356606149E+00, -1.572055851672222E-02,  1.208209413035784E-02,  1.344622398351796E-03,  1.732492229494606E-04,  9.209613453484353E-03,  1.594595138475291E+00,  1.924889774711312E-03,
2458918.625694444, A.D. 2020-Mar-10 03:01:00.0000,  4.373648310023581E-01, -1.535351747925809E+00, -1.554673842784097E-02,  1.205067519796667E-02,  1.456510916785624E-03,  1.743881617559486E-04,  9.220655599027771E-03,  1.596507026709342E+00,  1.898879066367783E-03,
2458919.625694444, A.D. 2020-Mar-11 03:01:00.0000,  4.493994786094411E-01, -1.533839502865069E+00, -1.537178776549831E-02,  1.201849341168840E-02,  1.567895158513770E-03,  1.755103836576836E-04,  9.231547388218129E-03,  1.598392881547871E+00,  1.872823176700677E-03,
2458920.625694444, A.D. 2020-Mar-12 03:01:00.0000,  4.614015656790955E-01, -1.532216125698804E+00, -1.519572320544569E-02,  1.198555518155530E-02,  1.678775130880502E-03,  1.766159707586151E-04,  9.242288563429832E-03,  1.600252658384391E+00,  1.846723251142017E-03,
2458921.625694444, A.D. 2020-Mar-13 03:01:00.0000,  4.733703389231925E-01, -1.530482120683777E+00, -1.501856134194053E-02,  1.195186679948878E-02,  1.789150862446820E-03,  1.777050039481944E-04,  9.252878873579841E-03,  1.602086313745221E+00,  1.820580410013614E-03,
2458922.625694444, A.D. 2020-Mar-14 03:01:00.0000,  4.853050512871794E-01, -1.528637992038339E+00, -1.484031868895139E-02,  1.191743444093968E-02,  1.899022401277575E-03,  1.787775628989000E-04,  9.263318073984811E-03,  1.603893805264752E+00,  1.794395749140095E-03,
2458923.625694444, A.D. 2020-Mar-15 03:01:00.0000,  4.972049618343719E-01, -1.526684243923681E+00, -1.466101168139070E-02,  1.188226416651575E-02,  2.008389813268906E-03,  1.798337260651563E-04,  9.273605926220788E-03,  1.605675091661157E+00,  1.768170340456716E-03,
2458924.625694444, A.D. 2020-Mar-16 03:01:00.0000,  5.090693356319486E-01, -1.524621380426875E+00, -1.448065667632423E-02,  1.184636192358335E-02,  2.117253180526426E-03,  1.808735706812676E-04,  9.283742197987320E-03,  1.607430132712859E+00,  1.741905232597822E-03,
2458925.625694444, A.D. 2020-Mar-17 03:01:00.0000,  5.208974436384957E-01, -1.522449905545440E+00, -1.429926995419375E-02,  1.180973354785275E-02,  2.225612599783819E-03,  1.818971727601869E-04,  9.293726662974486E-03,  1.609158889235511E+00,  1.715601451476938E-03,
2458926.625694444, A.D. 2020-Mar-18 03:01:00.0000,  5.326885625931337E-01, -1.520170323173495E+00, -1.411686772003912E-02,  1.177238476494278E-02,  2.333468180863998E-03,  1.829046070924019E-04,  9.303559100733298E-03,  1.610861323059553E+00,  1.689260000854384E-03,
2458927.625694444, A.D. 2020-Mar-19 03:01:00.0000,  5.444419749062013E-01, -1.517783137089413E+00, -1.393346610472194E-02,  1.173432119192553E-02,  2.440820045180864E-03,  1.838959472450602E-04,  9.313239296549368E-03,  1.612537397008341E+00,  1.662881862893433E-03,
2458928.625694444, A.D. 2020-Mar-20 03:01:00.0000,  5.561569685514715E-01, -1.515288850944969E+00, -1.374908116614744E-02,  1.169554833885089E-02,  2.547668324280284E-03,  1.848712655613278E-04,  9.322767041319763E-03,  1.614187074876825E+00,  1.636467998705185E-03,
2458929.625694444, A.D. 2020-Mar-21 03:01:00.0000,  5.678328369598838E-01, -1.512687968255920E+00, -1.356372889049135E-02,  1.165607161025080E-02,  2.654013158418824E-03,  1.858306331599813E-04,  9.332142131432956E-03,  1.615810321410762E+00,  1.610019348882573E-03,
2458930.625694444, A.D. 2020-Mar-22 03:01:00.0000,  5.794688789147703E-01, -1.509980992393991E+00, -1.337742519342170E-02,  1.161589630662339E-02,  2.759854695179043E-03,  1.867741199352261E-04,  9.341364368651846E-03,  1.617407102286461E+00,  1.583536834023674E-03,
2458931.625694444, A.D. 2020-Mar-23 03:01:00.0000,  5.910643984485545E-01, -1.507168426580221E+00, -1.319018592132529E-02,  1.157502762589683E-02,  2.865193088119937E-03,  1.877017945567269E-04,  9.350433559999753E-03,  1.618977384091047E+00,  1.557021355244658E-03,
2458932.625694444, A.D. 2020-Mar-24 03:01:00.0000,  6.026187047409058E-01, -1.504250773879655E+00, -1.300202685253091E-02,  1.153347066487310E-02,  2.970028495461289E-03,  1.886137244698478E-04,  9.359349517649367E-03,  1.620521134303228E+00,  1.530473794682640E-03,
2458933.625694444, A.D. 2020-Mar-25 03:01:00.0000,  6.141311120183268E-01, -1.501228537197322E+00, -1.281296369853416E-02,  1.149123042065155E-02,  3.074361078800704E-03,  1.895099758960764E-04,  9.368112058814559E-03,  1.622038321274568E+00,  1.503895015988721E-03,
2458934.625694444, A.D. 2020-Mar-26 03:01:00.0000,  6.256009394551534E-01, -1.498102219275489E+00, -1.262301210522128E-02,  1.144831179203256E-02,  3.178191001862089E-03,  1.903906138336339E-04,  9.376721005645013E-03,  1.623528914211239E+00,  1.477285864811454E-03,
2458935.625694444, A.D. 2020-Mar-27 03:01:00.0000,  6.370275110759497E-01, -1.494872322692145E+00, -1.243218765409103E-02,  1.140471958090119E-02,  3.281518429274424E-03,  1.912557020582460E-04,  9.385176185123632E-03,  1.624992883156260E+00,  1.450647169271028E-03,
2458936.625694444, A.D. 2020-Mar-28 03:01:00.0000,  6.484101556592763E-01, -1.491539349860693E+00, -1.224050586347749E-02,  1.136045849359114E-02,  3.384343525379675E-03,  1.921053031240602E-04,  9.393477428966642E-03,  1.626430198972197E+00,  1.423979740424403E-03,
2458937.625694444, A.D. 2020-Mar-29 03:01:00.0000,  6.597482066428131E-01, -1.488103803030828E+00, -1.204798218977113E-02,  1.131553314222905E-02,  3.486666453068733E-03,  1.929394783647005E-04,  9.401624573526375E-03,  1.627840833324336E+00,  1.397284372721658E-03,
2458938.625694444, A.D. 2020-Mar-30 03:01:00.0000,  6.710410020298160E-01, -1.484566184290553E+00, -1.185463202863823E-02,  1.126994804605928E-02,  3.588487372644317E-03,  1.937582878944329E-04,  9.409617459696639E-03,  1.629224758664293E+00,  1.370561844453775E-03,
2458939.625694444, A.D. 2020-Mar-31 03:01:00.0000,  6.822878842968881E-01, -1.480926995569323E+00, -1.166047071624039E-02,  1.122370763274954E-02,  3.689806440709763E-03,  1.945617906094286E-04,  9.417455932820680E-03,  1.630581948214082E+00,  1.343812918192126E-03,
2458940.625694444, A.D. 2020-Apr-01 03:01:00.0000,  6.934882003030499E-01, -1.477186738642299E+00, -1.146551353045093E-02,  1.117681623967730E-02,  3.790623809082702E-03,  1.953500441891083E-04,  9.425139842601625E-03,  1.631912375950606E+00,  1.317038341219872E-03,
2458941.625694444, A.D. 2020-Apr-02 03:01:00.0000,  7.046413012000823E-01, -1.473345915135656E+00, -1.126977569207240E-02,  1.112927811519745E-02,  3.890939623732623E-03,  1.961231050975425E-04,  9.432669043015429E-03,  1.633216016590585E+00,  1.290238845955527E-03,
2458942.625694444, A.D. 2020-Apr-03 03:01:00.0000,  7.157465423441309E-01, -1.469405026532960E+00, -1.107327236604942E-02,  1.108109741989119E-02,  3.990754023741352E-03,  1.968810285848873E-04,  9.440043392226221E-03,  1.634492845575899E+00,  1.263415150368913E-03,
2458943.625694444, A.D. 2020-Apr-04 03:01:00.0000,  7.268032832085499E-01, -1.465364574182562E+00, -1.087601866268358E-02,  1.103227822779676E-02,  4.090067140285507E-03,  1.976238686888362E-04,  9.447262752504031E-03,  1.635742839059343E+00,  1.236567958389756E-03,
2458944.625694444, A.D. 2020-Apr-05 03:01:00.0000,  7.378108872979657E-01, -1.461225059306009E+00, -1.067802963884392E-02,  1.098282452762184E-02,  4.188879095640017E-03,  1.983516782360612E-04,  9.454326990144882E-03,  1.636965973890792E+00,  1.209697960309125E-03,
2458945.625694444, A.D. 2020-Apr-06 03:01:00.0000,  7.487687220635459E-01, -1.456986983007426E+00, -1.047932029917800E-02,  1.093274022393837E-02,  4.287190002201763E-03,  1.990645088436125E-04,  9.461235975393140E-03,  1.638162227603753E+00,  1.182805833174065E-03,
2458946.625694444, A.D. 2020-Apr-07 03:01:00.0000,  7.596761588194531E-01, -1.452650846283885E+00, -1.027990559732020E-02,  1.088202913835971E-02,  4.384999961532599E-03,  1.997624109202599E-04,  9.467989582366164E-03,  1.639331578402324E+00,  1.155892241175469E-03,
2458947.625694444, A.D. 2020-Apr-08 03:01:00.0000,  7.705325726604682E-01, -1.448217150036701E+00, -1.007980043710065E-02,  1.083069501070088E-02,  4.482309063420675E-03,  2.004454336677295E-04,  9.474587688981160E-03,  1.640474005148523E+00,  1.128957836029780E-03,
2458948.625694444, A.D. 2020-Apr-09 03:01:00.0000,  7.813373423807652E-01, -1.443686395083675E+00, -9.879019673749372E-03,  1.077874150012254E-02,  4.579117384958887E-03,  2.011136250819254E-04,  9.481030176884208E-03,  1.641589487350004E+00,  1.102003257355277E-03,
2458949.625694444, A.D. 2020-Apr-10 03:01:00.0000,  7.920898503938225E-01, -1.439059082172241E+00, -9.677578115104158E-03,  1.072617218625815E-02,  4.675424989640394E-03,  2.017670319539271E-04,  9.487316931381476E-03,  1.642678005148147E+00,  1.075029133042104E-03,
2458950.625694444, A.D. 2020-Apr-11 03:01:00.0000,  8.027894826534514E-01, -1.434335711993508E+00, -9.475490522813223E-03,  1.067299057032581E-02,  4.771231926469732E-03,  2.024056998708550E-04,  9.493447841372533E-03,  1.643739539306507E+00,  1.048036079617467E-03,
2458951.625694444, A.D. 2020-Apr-12 03:01:00.0000,  8.134356285759317E-01, -1.429516785197191E+00, -9.272771613539562E-03,  1.061920007622493E-02,  4.866538229088727E-03,  2.030296732165568E-04,  9.499422799285765E-03,  1.644774071199637E+00,  1.021024702606170E-03,
2458952.625694444, A.D. 2020-Apr-13 03:01:00.0000,  8.240276809632344E-01, -1.424602802407405E+00, -9.069436060163428E-03,  1.056480405161825E-02,  4.961343914916558E-03,  2.036389951720849E-04,  9.505241701015870E-03,  1.645781582802265E+00,  9.939955968868038E-04,
2458953.625694444, A.D. 2020-Apr-14 03:01:00.0000,  8.345650359273211E-01, -1.419594264239306E+00, -8.865498492985794E-03,  1.050980576900000E-02,  5.055648984303105E-03,  2.042337077159287E-04,  9.510904445863378E-03,  1.646762056678814E+00,  9.669493470441815E-04,
2458954.625694444, A.D. 2020-Apr-15 03:01:00.0000,  8.450470928155027E-01, -1.414491671316588E+00, -8.660973500930128E-03,  1.045420842675082E-02,  5.149453419694886E-03,  2.048138516239692E-04,  9.516410936476217E-03,  1.647715475973298E+00,  9.398865277184090E-04,
