             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455274.041666667, A.D. 2010-Mar-18 13:00:00.0000, -9.945325267480301E-01,  4.027565347042045E-02, -3.867493849326161E-07, -9.727694927319628E-04, -1.726130137575643E-02,  5.347935501011273E-07,  5.748648977811503E-03,  9.953477156363199E-01,  2.735131697276139E-04,
2455274.083333333, A.D. 2010-Mar-18 14:00:00.0000, -9.945727985485748E-01,  3.955642279547820E-02, -3.643478634832494E-07, -9.602769612461209E-04, -1.726176942808007E-02,  5.404785456753488E-07,  5.748714798751171E-03,  9.953591121787408E-01,  2.735208745316325E-04,
2455274.125000000, A.D. 2010-Mar-18 15:00:00.0000, -9.946125498305330E-01,  3.883717281751733E-02, -3.417095873173650E-07, -9.477846025016232E-04, -1.726222792095051E-02,  5.461576954043298E-07,  5.748780621550919E-03,  9.953705090432251E-01,  2.735286293322150E-04,
2455274.166666667, A.D. 2010-Mar-18 16:00:00.0000, -9.946517806013453E-01,  3.811790393481036E-02, -3.188348101072486E-07, -9.352924282126601E-04, -1.726267685620339E-02,  5.518305155673250E-07,  5.748846446223216E-03,  9.953819062319306E-01,  2.735364377849751E-04,
2455274.208333333, A.D. 2010-Mar-18 17:00:00.0000, -9.946904908689417E-01,  3.739861654555222E-02, -2.957238056678132E-07, -9.228004500916147E-04, -1.726311623572614E-02,  5.574965212750526E-07,  5.748912272781410E-03,  9.953933037471694E-01,  2.735443035477617E-04,
2455274.250000000, A.D. 2010-Mar-18 18:00:00.0000, -9.947286806417402E-01,  3.667931104785808E-02, -2.723768680608767E-07, -9.103086798486945E-04, -1.726354606145802E-02,  5.631552265076537E-07,  5.748978101239740E-03,  9.954047015914065E-01,  2.735522302804567E-04,
2455274.291666667, A.D. 2010-Mar-18 19:00:00.0000, -9.947663499286458E-01,  3.595998783976129E-02, -2.487943116216202E-07, -8.978171291915655E-04, -1.726396633539029E-02,  5.688061441393151E-07,  5.749043931613311E-03,  9.954160997672575E-01,  2.735602216447766E-04,
2455274.333333333, A.D. 2010-Mar-18 20:00:00.0000, -9.948034987390518E-01,  3.524064731921108E-02, -2.249764709897156E-07, -8.853258098249819E-04, -1.726437705956638E-02,  5.744487859618651E-07,  5.749109763918123E-03,  9.954274982774921E-01,  2.735682813040680E-04,
2455274.375000000, A.D. 2010-Mar-18 21:00:00.0000, -9.948401270828393E-01,  3.452128988407051E-02, -2.009237011933696E-07, -8.728347334504158E-04, -1.726477823608193E-02,  5.800826627093963E-07,  5.749175598171048E-03,  9.954388971250322E-01,  2.735764129231066E-04,
2455274.416666667, A.D. 2010-Mar-18 22:00:00.0000, -9.948762349703767E-01,  3.380191593211417E-02, -1.766363776415424E-07, -8.603439117656867E-04, -1.726516986708499E-02,  5.857072841064844E-07,  5.749241434389847E-03,  9.954502963129527E-01,  2.735846201678946E-04,
2455274.458333333, A.D. 2010-Mar-18 23:00:00.0000, -9.949118224125196E-01,  3.308252586102611E-02, -1.521148962188861E-07, -8.478533564645844E-04, -1.726555195477613E-02,  5.913221588804992E-07,  5.749307272593157E-03,  9.954616958444807E-01,  2.735929067054530E-04,
2455274.500000000, A.D. 2010-Mar-19 00:00:00.0000, -9.949468894206108E-01,  3.236312006839756E-02, -1.273596732764068E-07, -8.353630792364981E-04, -1.726592450140853E-02,  5.969267947903305E-07,  5.749373112800502E-03,  9.954730957229969E-01,  2.736012762036206E-04,
2455274.541666667, A.D. 2010-Mar-19 01:00:00.0000, -9.949814360064806E-01,  3.164369895172477E-02, -1.023711457077270E-07, -8.228730917660374E-04, -1.726628750928815E-02,  6.025206986694781E-07,  5.749438955032292E-03,  9.954844959520345E-01,  2.736097323308464E-04,
2455274.583333333, A.D. 2010-Mar-19 02:00:00.0000, -9.950154621824446E-01,  3.092426290840682E-02, -7.714977096931833E-08, -8.103834057326533E-04, -1.726664098077383E-02,  6.081033764434914E-07,  5.749504799309807E-03,  9.954958965352786E-01,  2.736182787559794E-04,
2455274.625000000, A.D. 2010-Mar-19 03:00:00.0000, -9.950489679613070E-01,  3.020481233574339E-02, -5.169602712563676E-08, -7.978940328102623E-04, -1.726698491827740E-02,  6.136743331638263E-07,  5.749570645655226E-03,  9.955072974765691E-01,  2.736269191480670E-04,
2455274.666666667, A.D. 2010-Mar-19 04:00:00.0000, -9.950819533563562E-01,  2.948534763093258E-02, -2.601041288491899E-08, -7.854049846668603E-04, -1.726731932426382E-02,  6.192330730406743E-07,  5.749636494091598E-03,  9.955186987798967E-01,  2.736356571761405E-04,
2455274.708333333, A.D. 2010-Mar-19 05:00:00.0000, -9.951144183813686E-01,  2.876586919106864E-02, -9.344761785910588E-11, -7.729162729641429E-04, -1.726764420125128E-02,  6.247790994634813E-07,  5.749702344642865E-03,  9.955301004494073E-01,  2.736444965090082E-04,
2455274.750000000, A.D. 2010-Mar-19 06:00:00.0000, -9.951463630506048E-01,  2.804637741313982E-02,  2.605432858947461E-08, -7.604279093571194E-04, -1.726795955181135E-02,  6.303119150460888E-07,  5.749768197333843E-03,  9.955415024893974E-01,  2.736534408150426E-04,
2455274.791666667, A.D. 2010-Mar-19 07:00:00.0000, -9.951777873788115E-01,  2.732687269402609E-02,  5.243235489984307E-08, -7.479399054937265E-04, -1.726826537856901E-02,  6.358310216380191E-07,  5.749834052190237E-03,  9.955529049043176E-01,  2.736624937619696E-04,
2455274.833333333, A.D. 2010-Mar-19 08:00:00.0000, -9.952086913812207E-01,  2.660735543049692E-02,  7.904004972483633E-08, -7.354522730144391E-04, -1.726856168420290E-02,  6.413359203809012E-07,  5.749899909238632E-03,  9.955643076987708E-01,  2.736716590166531E-04,
2455274.875000000, A.D. 2010-Mar-19 09:00:00.0000, -9.952390750735490E-01,  2.588782601920909E-02,  1.058768106626185E-07, -7.229650235518820E-04, -1.726884847144531E-02,  6.468261117177045E-07,  5.749965768506494E-03,  9.955757108775131E-01,  2.736809402448820E-04,
2455274.916666667, A.D. 2010-Mar-19 10:00:00.0000, -9.952689384719976E-01,  2.516828485670437E-02,  1.329420144854769E-07, -7.104781687304357E-04, -1.726912574308236E-02,  6.523010954276209E-07,  5.750031630022174E-03,  9.955871144454526E-01,  2.736903411111531E-04,
2455274.958333333, A.D. 2010-Mar-19 11:00:00.0000, -9.952982815932522E-01,  2.444873233940732E-02,  1.602350171055815E-07, -6.979917201658435E-04, -1.726939350195407E-02,  6.577603706640233E-07,  5.750097493814902E-03,  9.955985184076512E-01,  2.736998652784548E-04,
2455275.000000000, A.D. 2010-Mar-19 12:00:00.0000, -9.953271044544819E-01,  2.372916886362310E-02,  1.877551535687595E-07, -6.855056894648160E-04, -1.726965175095451E-02,  6.632034359790887E-07,  5.750163359914794E-03,  9.956099227693227E-01,  2.737095164080470E-04,
2455275.041666667, A.D. 2010-Mar-19 13:00:00.0000, -9.953554070733394E-01,  2.300959482553508E-02,  2.155017379969098E-07, -6.730200882246310E-04, -1.726990049303189E-02,  6.686297893689390E-07,  5.750229228352841E-03,  9.956213275358332E-01,  2.737192981592419E-04,
2455275.083333333, A.D. 2010-Mar-19 14:00:00.0000, -9.953831894679595E-01,  2.229001062120269E-02,  2.434740635957840E-07, -6.605349280327343E-04, -1.727013973118868E-02,  6.740389282869779E-07,  5.750295099160913E-03,  9.956327327127007E-01,  2.737292141891795E-04,
2455275.125000000, A.D. 2010-Mar-19 15:00:00.0000, -9.954104516569617E-01,  2.157041664655915E-02,  2.716714026114089E-07, -6.480502204663373E-04, -1.727036946848168E-02,  6.794303496797993E-07,  5.750360972371771E-03,  9.956441383055977E-01,  2.737392681526077E-04,
2455275.166666667, A.D. 2010-Mar-19 16:00:00.0000, -9.954371936594456E-01,  2.085081329740914E-02,  3.000930063316420E-07, -6.355659770920119E-04, -1.727058970802217E-02,  6.848035500405345E-07,  5.750426848019042E-03,  9.956555443203468E-01,  2.737494637016551E-04,
2455275.208333333, A.D. 2010-Mar-19 17:00:00.0000, -9.954634154949935E-01,  2.013120096942658E-02,  3.287381050457062E-07, -6.230822094652824E-04, -1.727080045297602E-02,  6.901580254109052E-07,  5.750492726137240E-03,  9.956669507629234E-01,  2.737598044856029E-04,
2455275.250000000, A.D. 2010-Mar-19 18:00:00.0000, -9.954891171836688E-01,  1.941158005815235E-02,  3.576059080441897E-07, -6.105989291302166E-04, -1.727100170656375E-02,  6.954932714376492E-07,  5.750558606761752E-03,  9.956783576394548E-01,  2.737702941506577E-04,
2455275.291666667, A.D. 2010-Mar-19 19:00:00.0000, -9.955142987460157E-01,  1.869195095899200E-02,  3.866956035809147E-07, -5.981161476190136E-04, -1.727119347206067E-02,  7.008087833848317E-07,  5.750624489928845E-03,  9.956897649562210E-01,  2.737809363397197E-04,
2455275.333333333, A.D. 2010-Mar-19 20:00:00.0000, -9.955389602030588E-01,  1.797231406721344E-02,  4.160063588916138E-07, -5.856338764515875E-04, -1.727137575279697E-02,  7.061040561902713E-07,  5.750690375675665E-03,  9.957011727196523E-01,  2.737917346921500E-04,
2455275.375000000, A.D. 2010-Mar-19 21:00:00.0000, -9.955631015763013E-01,  1.725266977794472E-02,  4.455373201417918E-07, -5.731521271351514E-04, -1.727154855215784E-02,  7.113785844819557E-07,  5.750756264040224E-03,  9.957125809363313E-01,  2.738026928435342E-04,
2455275.416666667, A.D. 2010-Mar-19 22:00:00.0000, -9.955867228877276E-01,  1.653301848617164E-02,  4.752876124562964E-07, -5.606709111637966E-04, -1.727171187358358E-02,  7.166318626190779E-07,  5.750822155061419E-03,  9.957239896129925E-01,  2.738138144254487E-04,
2455275.458333333, A.D. 2010-Mar-19 23:00:00.0000, -9.956098241597987E-01,  1.581336058673555E-02,  5.052563398625107E-07, -5.481902400180667E-04, -1.727186572056962E-02,  7.218633847207631E-07,  5.750888048779010E-03,  9.957353987565204E-01,  2.738251030652146E-04,
2455275.500000000, A.D. 2010-Mar-20 00:00:00.0000, -9.956324054154552E-01,  1.509369647433099E-02,  5.354425853199245E-07, -5.357101251645358E-04, -1.727201009666674E-02,  7.270726447050539E-07,  5.750953945233638E-03,  9.957468083739517E-01,  2.738365623856635E-04,
2455275.541666667, A.D. 2010-Mar-20 01:00:00.0000, -9.956544666781146E-01,  1.437402654350339E-02,  5.658454106960099E-07, -5.232305780553744E-04, -1.727214500548110E-02,  7.322591363258435E-07,  5.751019844466815E-03,  9.957582184724736E-01,  2.738481960048861E-04,
2455275.583333333, A.D. 2010-Mar-20 02:00:00.0000, -9.956760079716708E-01,  1.365435118864677E-02,  5.964638567522143E-07, -5.107516101279188E-04, -1.727227045067435E-02,  7.374223532016024E-07,  5.751085746520915E-03,  9.957696290594232E-01,  2.738600075359878E-04,
2455275.625000000, A.D. 2010-Mar-20 03:00:00.0000, -9.956970293204949E-01,  1.293467080400144E-02,  6.272969431657500E-07, -4.982732328042363E-04, -1.727238643596374E-02,  7.425617888523115E-07,  5.751151651439190E-03,  9.957810401422896E-01,  2.738720005868403E-04,
2455275.666666667, A.D. 2010-Mar-20 04:00:00.0000, -9.957175307494321E-01,  1.221498578365164E-02,  6.583436684945750E-07, -4.857954574906825E-04, -1.727249296512220E-02,  7.476769367322921E-07,  5.751217559265752E-03,  9.957924517287098E-01,  2.738841787598256E-04,
2455275.708333333, A.D. 2010-Mar-20 05:00:00.0000, -9.957375122838050E-01,  1.149529652152325E-02,  6.896030101960702E-07, -4.733182955774605E-04, -1.727259004197847E-02,  7.527672902845801E-07,  5.751283470045586E-03,  9.958038638264736E-01,  2.738965456515822E-04,
2455275.750000000, A.D. 2010-Mar-20 06:00:00.0000, -9.957569739494080E-01,  1.077560341138148E-02,  7.210739246192569E-07, -4.608417584381743E-04, -1.727267767041715E-02,  7.578323429388745E-07,  5.751349383824540E-03,  9.958152764435184E-01,  2.739091048527460E-04,
2455275.791666667, A.D. 2010-Mar-20 07:00:00.0000, -9.957759157725099E-01,  1.005590684682847E-02,  7.527553470024628E-07, -4.483658574293770E-04, -1.727275585437883E-02,  7.628715881895078E-07,  5.751415300649319E-03,  9.958266895879321E-01,  2.739218599476881E-04,
2455275.833333333, A.D. 2010-Mar-20 08:00:00.0000, -9.957943377798529E-01,  9.336207221301046E-03,  7.846461914947217E-07, -4.358906038901171E-04, -1.727282459786021E-02,  7.678845196098096E-07,  5.751481220567498E-03,  9.958381032679511E-01,  2.739348145142494E-04,
2455275.875000000, A.D. 2010-Mar-20 09:00:00.0000, -9.958122399986508E-01,  8.616504928068312E-03,  8.167453511343737E-07, -4.234160091414814E-04, -1.727288390491412E-02,  7.728706308890392E-07,  5.751547143627511E-03,  9.958495174919617E-01,  2.739479721234729E-04,
2455275.916666667, A.D. 2010-Mar-20 10:00:00.0000, -9.958296224565885E-01,  7.896800360229321E-03,  8.490516978704650E-07, -4.109420844861296E-04, -1.727293377964968E-02,  7.778294158765020E-07,  5.751613069878645E-03,  9.958609322684979E-01,  2.739613363393298E-04,
2455275.958333333, A.D. 2010-Mar-20 11:00:00.0000, -9.958464851818216E-01,  7.177093910710768E-03,  8.815640825631377E-07, -3.984688412078311E-04, -1.727297422623236E-02,  7.827603686174559E-07,  5.751678999371048E-03,  9.958723476062422E-01,  2.739749107184457E-04,
2455276.000000000, A.D. 2010-Mar-20 12:00:00.0000, -9.958628282029757E-01,  6.457385972264587E-03,  9.142813350019160E-07, -3.859962905709914E-04, -1.727300524888409E-02,  7.876629833879937E-07,  5.751744932155720E-03,  9.958837635140260E-01,  2.739886988098194E-04,
2455276.041666667, A.D. 2010-Mar-20 13:00:00.0000, -9.958786515491452E-01,  5.737676937465621E-03,  9.472022639131005E-07, -3.735244438201770E-04, -1.727302685188334E-02,  7.925367547494171E-07,  5.751810868284522E-03,  9.958951800008270E-01,  2.740027041545405E-04,
2455276.083333333, A.D. 2010-Mar-20 14:00:00.0000, -9.958939552498928E-01,  5.017967198709287E-03,  9.803256569480940E-07, -3.610533121796359E-04, -1.727303903956521E-02,  7.973811775595223E-07,  5.751876807810157E-03,  9.959065970757720E-01,  2.740169302855006E-04,
2455276.125000000, A.D. 2010-Mar-20 15:00:00.0000, -9.959087393352479E-01,  4.298257148209184E-03,  1.013650280745074E-06, -3.485829068528124E-04, -1.727304181632151E-02,  8.021957470351817E-07,  5.751942750786182E-03,  9.959180147481329E-01,  2.740313807271032E-04,
2455276.166666667, A.D. 2010-Mar-20 16:00:00.0000, -9.959230038357071E-01,  3.578547177994709E-03,  1.047174880900977E-06, -3.361132390218558E-04, -1.727303518660090E-02,  8.069799587861992E-07,  5.752008697266998E-03,  9.959294330273302E-01,  2.740460589949660E-04,
2455276.208333333, A.D. 2010-Mar-20 17:00:00.0000, -9.959367487822312E-01,  2.858837679908733E-03,  1.080898182008269E-06, -3.236443198471285E-04, -1.727301915490887E-02,  8.117333088440375E-07,  5.752074647307853E-03,  9.959408519229289E-01,  2.740609685956232E-04,
2455276.250000000, A.D. 2010-Mar-20 18:00:00.0000, -9.959499742062471E-01,  2.139129045605214E-03,  1.114818887680527E-06, -3.111761604667026E-04, -1.727299372580798E-02,  8.164552937336319E-07,  5.752140600964841E-03,  9.959522714446415E-01,  2.740761130262166E-04,
2455276.291666667, A.D. 2010-Mar-20 19:00:00.0000, -9.959626801396438E-01,  1.419421666546847E-03,  1.148935680537265E-06, -2.987087719958564E-04, -1.727295890391776E-02,  8.211454104692874E-07,  5.752206558294887E-03,  9.959636916023243E-01,  2.740914957741889E-04,
2455276.333333333, A.D. 2010-Mar-20 20:00:00.0000, -9.959748666147744E-01,  6.997159340025552E-04,  1.183247222290315E-06, -2.862421655265632E-04, -1.727291469391497E-02,  8.258031566480383E-07,  5.752272519355763E-03,  9.959751124059807E-01,  2.741071203169693E-04,
2455276.375000000, A.D. 2010-Mar-20 21:00:00.0000, -9.959865336644526E-01, -1.998776095466848E-05,  1.217752153694777E-06, -2.737763521269759E-04, -1.727286110053355E-02,  8.304280304414411E-07,  5.752338484206074E-03,  9.959865338657571E-01,  2.741229901216521E-04,
2455276.416666667, A.D. 2010-Mar-20 22:00:00.0000, -9.959976813219532E-01, -7.396890274503822E-04,  1.252449094640848E-06, -2.613113428409029E-04, -1.727279812856476E-02,  8.350195306776482E-07,  5.752404452905256E-03,  9.959979559919452E-01,  2.741391086446745E-04,
2455276.458333333, A.D. 2010-Mar-20 23:00:00.0000, -9.960083096210107E-01, -1.459387474810902E-03,  1.287336644112582E-06, -2.488471486872812E-04, -1.727272578285726E-02,  8.395771568680831E-07,  5.752470425513581E-03,  9.960093787949799E-01,  2.741554793314836E-04,
2455276.500000000, A.D. 2010-Mar-21 00:00:00.0000, -9.960184185958177E-01, -2.179082712565796E-03,  1.322413380299649E-06, -2.363837806596436E-04, -1.727264406831716E-02,  8.441004092464251E-07,  5.752536402092137E-03,  9.960208022854394E-01,  2.741721056162048E-04,
2455276.541666667, A.D. 2010-Mar-21 01:00:00.0000, -9.960280082810250E-01, -2.898774350450243E-03,  1.357677860540824E-06, -2.239212497255702E-04, -1.727255298990812E-02,  8.485887888322175E-07,  5.752602382702854E-03,  9.960322264740453E-01,  2.741889909212919E-04,
2455276.583333333, A.D. 2010-Mar-21 02:00:00.0000, -9.960370787117399E-01, -3.618461998407443E-03,  1.393128621437818E-06, -2.114595668261686E-04, -1.727245255265139E-02,  8.530417974493341E-07,  5.752668367408467E-03,  9.960436513716611E-01,  2.742061386572071E-04,
2455276.625000000, A.D. 2010-Mar-21 03:00:00.0000, -9.960456299235240E-01, -4.338145266591047E-03,  1.428764178829787E-06, -1.989987428754867E-04, -1.727234276162591E-02,  8.574589378018984E-07,  5.752734356272545E-03,  9.960550769892924E-01,  2.742235522220344E-04,
2455276.666666667, A.D. 2010-Mar-21 04:00:00.0000, -9.960536619523939E-01, -5.057823765367462E-03,  1.464583027851994E-06, -1.865387887599698E-04, -1.727222362196837E-02,  8.618397134896726E-07,  5.752800349359460E-03,  9.960665033380854E-01,  2.742412350011369E-04,
2455276.708333333, A.D. 2010-Mar-21 05:00:00.0000, -9.960611748348190E-01, -5.777497105318411E-03,  1.500583643010705E-06, -1.740797153378959E-04, -1.727209513887326E-02,  8.661836290860280E-07,  5.752866346734408E-03,  9.960779304293282E-01,  2.742591903667956E-04,
2455276.750000000, A.D. 2010-Mar-21 06:00:00.0000, -9.960681686077210E-01, -6.497164897243185E-03,  1.536764478129886E-06, -1.616215334388005E-04, -1.727195731759295E-02,  8.704901901635937E-07,  5.752932348463391E-03,  9.960893582744486E-01,  2.742774216778335E-04,
2455276.791666667, A.D. 2010-Mar-21 07:00:00.0000, -9.960746433084712E-01, -7.216826752161209E-03,  1.573123966518316E-06, -1.491642538628983E-04, -1.727181016343775E-02,  8.747589033476050E-07,  5.752998354613213E-03,  9.961007868850138E-01,  2.742959322792428E-04,
2455276.833333333, A.D. 2010-Mar-21 08:00:00.0000, -9.960805989748914E-01, -7.936482281314263E-03,  1.609660520910254E-06, -1.367078873804963E-04, -1.727165368177594E-02,  8.789892763671999E-07,  5.753064365251487E-03,  9.961122162727305E-01,  2.743147255017984E-04,
2455276.875000000, A.D. 2010-Mar-21 09:00:00.0000, -9.960860356452509E-01, -8.656131096169159E-03,  1.646372533558818E-06, -1.242524447313989E-04, -1.727148787803386E-02,  8.831808181077417E-07,  5.753130380446627E-03,  9.961236464494437E-01,  2.743338046616698E-04,
2455276.916666667, A.D. 2010-Mar-21 10:00:00.0000, -9.960909533582654E-01, -9.375772808419912E-03,  1.683258376287737E-06, -1.117979366243078E-04, -1.727131275769593E-02,  8.873330386498044E-07,  5.753196400267835E-03,  9.961350774271360E-01,  2.743531730600224E-04,
